name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
University Center C,197,257009013,,yes,,,,"POLYGON ((-111.9207197 33.4231426, -111.9205374 33.4232944, -111.9205828 33.4233324, -111.9205227 33.4233825, -111.9204715 33.4233397, -111.9202028 33.4235636, -111.92014 33.4235111, -111.9200471 33.4235886, -111.9199599 33.4235156, -111.920047 33.423443, -111.919977 33.4233845, -111.9202461 33.4231601, -111.9202066 33.4231272, -111.9202685 33.4230755, -111.9203222 33.4231203, -111.9205663 33.4229166, -111.9205871 33.422934, -111.9207258 33.4229368, -111.9207197 33.4231426))",POINT (-111.9203657 33.4232492),2414.3,25987.4
,198,257009014,,yes,,,,"POLYGON ((-111.9200164 33.4225259, -111.9198265 33.4225266, -111.9198258 33.4223812, -111.9198662 33.4223811, -111.9198657 33.4222749, -111.9200152 33.4222744, -111.9200164 33.4225259))",POINT (-111.9199283 33.4224076),448.1,4823.7
,199,257009015,,yes,,,,"POLYGON ((-111.9239859 33.4225409, -111.9236257 33.4225438, -111.9236259 33.4225619, -111.9234388 33.4225634, -111.9234363 33.4223431, -111.9238646 33.4223397, -111.9238652 33.422395, -111.9239842 33.422394, -111.9239859 33.4225409))",POINT (-111.9236924 33.4224501),1107.7,11922.9
Raising Cane's,200,257009016,,yes,fast_food,,,"POLYGON ((-111.9244957 33.4224932, -111.924472 33.4224935, -111.9244724 33.4225206, -111.9242875 33.4225224, -111.9242847 33.422326, -111.9244933 33.4223239, -111.9244957 33.4224932))",POINT (-111.9243889 33.4224218),415.8,4475.3
,201,257009017,,yes,,,,"POLYGON ((-111.9258426 33.4223381, -111.9256919 33.4224602, -111.9256712 33.4224424, -111.9256361 33.4224708, -111.9253866 33.4224712, -111.9253866 33.4224901, -111.9253372 33.4224901, -111.9253372 33.42253, -111.9251442 33.4225301, -111.9251441 33.4224866, -111.9250871 33.4224866, -111.9250871 33.4225244, -111.9247256 33.4225244, -111.9247256 33.4222588, -111.9250952 33.4222589, -111.9251014 33.4222916, -111.9251441 33.4222911, -111.9251435 33.4222527, -111.9253428 33.4222503, -111.9253436 33.4222928, -111.9255949 33.4222899, -111.9256031 33.4222537, -111.9258438 33.4222561, -111.9258426 33.4223381))",POINT (-111.9252258 33.4223816),2581.6,27787.8
,202,257009018,,yes,,,,"POLYGON ((-111.926034 33.4230028, -111.9256885 33.4230044, -111.9256857 33.4225983, -111.9259211 33.422414, -111.926021 33.4224135, -111.9260224 33.4226174, -111.9259731 33.4226177, -111.9259744 33.4227917, -111.9260325 33.4227914, -111.926034 33.4230028))",POINT (-111.925861 33.422741),1752.0,18858.3
,203,257009019,,yes,,,,"POLYGON ((-111.926023 33.4232624, -111.9256617 33.4232629, -111.9256612 33.4230621, -111.9260225 33.4230616, -111.926023 33.4232624))",POINT (-111.9258421 33.4231622),747.8,8048.9
,204,257009020,,yes,,,,"POLYGON ((-111.9260194 33.4237385, -111.9256776 33.4237373, -111.925678 33.4236525, -111.9256553 33.4236524, -111.9256555 33.4236157, -111.9256845 33.4236158, -111.9256855 33.4234202, -111.926021 33.4234214, -111.9260194 33.4237385))",POINT (-111.9258498 33.4235805),1113.1,11981.4
Weatherup Center,205,257009022,,yes,,,,"POLYGON ((-111.9240713 33.4249454, -111.9236321 33.4249404, -111.9236318 33.424959, -111.9234838 33.4249573, -111.9234845 33.4249186, -111.9234122 33.4249177, -111.9234115 33.4249556, -111.9232783 33.424954, -111.9232743 33.4249361, -111.9228176 33.4249332, -111.9228202 33.4246477, -111.9232529 33.4246505, -111.9232526 33.4246743, -111.9233508 33.424675, -111.9233505 33.4247022, -111.9235595 33.424704, -111.9235598 33.4246752, -111.9236497 33.424676, -111.92365 33.424654, -111.9240759 33.4246588, -111.9240713 33.4249454))",POINT (-111.9234468 33.4248025),3583.5,38572.4
,206,257051828,,,,pitch,,"POLYGON ((-111.9386797 33.4267763, -111.9384229 33.426778, -111.9384215 33.4266407, -111.9386783 33.4266389, -111.9386797 33.4267763))",POINT (-111.9385506 33.4267085),363.6,3913.3
,207,257051830,,yes,,,,"POLYGON ((-111.9398324 33.4242149, -111.9393445 33.424216, -111.9393434 33.4239035, -111.9398314 33.4239024, -111.9398324 33.4242149))",POINT (-111.9395879 33.4240592),1571.7,16917.2
,208,257051831,,yes,,,,"POLYGON ((-111.9397483 33.4248911, -111.9395576 33.4248547, -111.9395552 33.4248313, -111.9395038 33.424843, -111.9394361 33.424843, -111.9393521 33.4248098, -111.9392802 33.4248114, -111.9392698 33.4244802, -111.9395249 33.4244746, -111.9396766 33.4244961, -111.9396743 33.4244785, -111.9397724 33.4244805, -111.9398167 33.4245214, -111.9398209 33.4247373, -111.9397911 33.4247377, -111.9397483 33.4248911))",POINT (-111.9395473 33.4246614),1996.1,21486.2
Courtyard by Marriott Tempe Downtown,209,257051832,,yes,,,,"POLYGON ((-111.9394136 33.4253587, -111.9397957 33.4253594, -111.9398237 33.4253321, -111.9398251 33.4250444, -111.9394305 33.4250431, -111.93943 33.4251386, -111.9395414 33.4251389, -111.9395412 33.4251765, -111.9396503 33.4251767, -111.9396501 33.4252261, -111.939414 33.4252257, -111.9394136 33.4253587))",POINT (-111.9396364 33.4252043),1144.4,12317.7
,210,257051833,,yes,,,,"POLYGON ((-111.940491 33.425326, -111.9402344 33.4253281, -111.9402319 33.4251177, -111.9401734 33.4251182, -111.9401658 33.424489, -111.940534 33.4244859, -111.9405358 33.4246383, -111.9404734 33.4246389, -111.9404749 33.4247608, -111.94032 33.4247621, -111.9403206 33.4248104, -111.9404076 33.4248097, -111.9404087 33.4249024, -111.9406752 33.4249002, -111.9406764 33.4249951, -111.9403761 33.4249976, -111.9403763 33.4250195, -111.9404873 33.4250186, -111.940491 33.425326))",POINT (-111.9403503 33.4248897),2676.4,28808.5
,211,257051834,,yes,,,,"POLYGON ((-111.9411053 33.425326, -111.9409749 33.4253263, -111.9409702 33.4253536, -111.940701 33.4253542, -111.9406997 33.4249446, -111.9411041 33.4249437, -111.9411053 33.425326))",POINT (-111.9408995 33.4251447),1669.9,17974.3
,212,257051835,,yes,,,,"POLYGON ((-111.9411602 33.4246585, -111.9408007 33.4246591, -111.9408002 33.4244359, -111.9411597 33.4244354, -111.9411602 33.4246585))",POINT (-111.9409802 33.4245472),826.8,8900.1
,213,276438749,,,toilets,,,"POLYGON ((-111.9415973 33.4300753, -111.9414942 33.4301333, -111.941453 33.4300823, -111.9415561 33.4300243, -111.9415973 33.4300753))",POINT (-111.9415252 33.4300788),78.8,848.4
Hayden Butte Preserve,214,288140146,,,,park,,"POLYGON ((-111.9346062 33.4259482, -111.9343604 33.4263011, -111.9341223 33.4263885, -111.9338687 33.4264816, -111.9335836 33.4274418, -111.9339966 33.4280244, -111.9346947 33.4289312, -111.9344833 33.4295713, -111.935206 33.43008, -111.9356534 33.4302893, -111.9367301 33.430437, -111.9376396 33.4301539, -111.9386131 33.4295959, -111.9389861 33.4294628, -111.9390487 33.4286157, -111.938927 33.4278004, -111.9383117 33.4271476, -111.937307 33.4267733, -111.936278 33.4263381, -111.9351308 33.425929, -111.9347536 33.4256548, -111.9346182 33.4259243, -111.9346062 33.4259482))",POINT (-111.9363259 33.4282107),175452.5,1888552.7
,215,294050141,,,parking,,,"POLYGON ((-111.9261437 33.4178292, -111.9260764 33.4178293, -111.9260765 33.4178795, -111.9256743 33.4178801, -111.9256742 33.41783, -111.9256557 33.41783, -111.9256556 33.4177891, -111.9256354 33.4177891, -111.9256353 33.4177386, -111.9255801 33.4177386, -111.9255792 33.4172286, -111.9257679 33.4172283, -111.9257688 33.417735, -111.9257104 33.4177351, -111.925723 33.4177484, -111.9257409 33.4177556, -111.9258078 33.4177555, -111.9258077 33.4177089, -111.9260832 33.4177084, -111.9260833 33.4177545, -111.9261435 33.4177544, -111.9261437 33.4178292))",POINT (-111.9257678 33.4176174),1727.0,18589.3
The Wedge,216,294050896,,yes,,,,"POLYGON ((-111.9260911 33.4176876, -111.9258207 33.4176866, -111.925823 33.4172464, -111.9260934 33.4172474, -111.9260911 33.4176876))",POINT (-111.9259571 33.417467),1227.0,13206.8
,217,294050898,,apartments,,,,"POLYGON ((-111.9255692 33.4178996, -111.9254248 33.4178995, -111.9254254 33.4178089, -111.9254274 33.4174066, -111.9253551 33.4174041, -111.925373 33.4169522, -111.9255212 33.4169564, -111.9255023 33.4174078, -111.9255718 33.4174078, -111.9255692 33.4178996))",POINT (-111.925469 33.417424),1421.0,15295.4
,218,294050903,,yes,,,,"POLYGON ((-111.9246601 33.4176663, -111.9246646 33.4175023, -111.9248382 33.4175056, -111.9250555 33.4175097, -111.925051 33.4176737, -111.9246601 33.4176663))",POINT (-111.9248578 33.417588),661.1,7116.2
,219,294050905,,yes,,,,"POLYGON ((-111.9251933 33.4173919, -111.9250054 33.4173897, -111.9250185 33.4169351, -111.9252084 33.416938, -111.9251933 33.4173919))",POINT (-111.9251064 33.4171633),884.9,9524.5
,220,294050906,,yes,,,,"POLYGON ((-111.9244496 33.4173842, -111.924293 33.4172886, -111.9245018 33.4170502, -111.9246156 33.4169202, -111.9247723 33.4170158, -111.9244496 33.4173842))",POINT (-111.9245326 33.4171522),912.7,9824.6
,221,294050961,,,,swimming_pool,,"POLYGON ((-111.9246648 33.4172779, -111.9247043 33.4173154, -111.9247452 33.4172885, -111.9247486 33.4171951, -111.9247023 33.4171967, -111.9246876 33.4172611, -111.9246648 33.4172779))",POINT (-111.9247157 33.4172539),65.0,700.1
,222,294050962,,,,swimming_pool,,"POLYGON ((-111.9253488 33.4178988, -111.9253361 33.4179088, -111.9253014 33.4179097, -111.9252699 33.4179005, -111.9252569 33.4178848, -111.9252544 33.4178749, -111.9252541 33.417862, -111.9252674 33.4178567, -111.925284 33.4178647, -111.9253072 33.417868, -111.9253221 33.4178657, -111.9253439 33.417864, -111.9253604 33.417879, -111.9253488 33.4178988))",POINT (-111.9253054 33.4178845),40.7,438.2
ASU Light Rail Garden,223,294237562,,,,park,,"POLYGON ((-111.9272423 33.4211972, -111.92687 33.4208675, -111.9268135 33.4209115, -111.9267542 33.4208593, -111.9268018 33.4208187, -111.9265894 33.4206329, -111.9264922 33.4207103, -111.9264871 33.4201979, -111.9267443 33.4201953, -111.9267943 33.4201948, -111.9268505 33.4202564, -111.9270706 33.4202568, -111.9277236 33.4202549, -111.9277262 33.4215551, -111.9272879 33.4211577, -111.9272423 33.4211972))",POINT (-111.9272138 33.4206955),10495.2,112969.8
,224,294237678,,yes,fuel,,,"POLYGON ((-111.9258289 33.4217958, -111.9258286 33.4217463, -111.9258282 33.4216686, -111.9258274 33.4215254, -111.9259955 33.4215248, -111.9259962 33.4216669, -111.9259966 33.421747, -111.9259969 33.4217956, -111.9258289 33.4217958))",POINT (-111.9259122 33.4216604),468.7,5044.6
,225,294237679,,commercial,,,,"POLYGON ((-111.9259572 33.4215161, -111.9257517 33.4215178, -111.9257499 33.4213704, -111.9257052 33.4213708, -111.9257044 33.421303, -111.9257416 33.4213027, -111.9257406 33.4212234, -111.9257737 33.4212231, -111.9257732 33.4211757, -111.925915 33.4211745, -111.9259172 33.4213639, -111.9259553 33.4213635, -111.9259572 33.4215161))",POINT (-111.9258382 33.421356),674.7,7262.7
,226,294237717,,yes,,,,"POLYGON ((-111.9255818 33.4217794, -111.9254492 33.4217781, -111.9254527 33.4215339, -111.9255356 33.4215347, -111.9255344 33.4216183, -111.9255841 33.4216188, -111.9255818 33.4217794))",POINT (-111.925511 33.4216684),291.0,3132.1
,227,294240494,,yes,,,,"POLYGON ((-111.9251675 33.4215149, -111.9252674 33.4215143, -111.9252697 33.421791, -111.9251698 33.4217916, -111.9251675 33.4215149))",POINT (-111.9252186 33.421653),284.9,3067.0
,228,294240580,,,parking,,,"POLYGON ((-111.9251467 33.4218213, -111.9247757 33.4218124, -111.9247664 33.4211163, -111.9248995 33.4211151, -111.9249002 33.4211716, -111.925144 33.4211855, -111.9251504 33.4209856, -111.9251521 33.4209325, -111.9257636 33.4210825, -111.9256483 33.4214854, -111.9254444 33.4215034, -111.9254492 33.4217781, -111.9255818 33.4217794, -111.925608 33.4219173, -111.9252808 33.4219108, -111.9252674 33.4215143, -111.9251675 33.4215149, -111.9251698 33.4217916, -111.9251467 33.4218213))",POINT (-111.925226 33.4214152),6446.4,69388.0
Devil's Advocate,229,294240656,,yes,bar,,,"POLYGON ((-111.9244521 33.4217782, -111.9243774 33.4217784, -111.9242225 33.4217782, -111.9242221 33.4216221, -111.9242995 33.4216219, -111.9242993 33.421551, -111.9243958 33.4215508, -111.924396 33.4216123, -111.9244511 33.4216122, -111.9244519 33.4217164, -111.9244521 33.4217782))",POINT (-111.9243398 33.4216811),445.9,4799.3
,230,294240658,,,parking,,,"POLYGON ((-111.9245284 33.4208452, -111.9241341 33.4208462, -111.9241329 33.4207759, -111.9240033 33.4207746, -111.9240001 33.4217975, -111.9242039 33.4217966, -111.9242093 33.4214877, -111.9245239 33.4214853, -111.9245284 33.4208452))",POINT (-111.9242346 33.4212322),4215.5,45375.2
,231,294241322,,yes,,,,"POLYGON ((-111.9248887 33.4194505, -111.9249448 33.4194981, -111.9250452 33.4194157, -111.9249891 33.4193681, -111.9248887 33.4194505))",POINT (-111.924967 33.4194331),96.9,1043.1
,232,294244601,,yes,,,,"POLYGON ((-111.9232967 33.4188346, -111.9232765 33.4189645, -111.9232231 33.4189587, -111.9232282 33.4189259, -111.9232167 33.4189246, -111.9232317 33.4188276, -111.9232967 33.4188346))",POINT (-111.9232557 33.4188939),84.4,908.9
,233,294244603,,yes,,,,"POLYGON ((-111.9231137 33.4195215, -111.9231422 33.4194109, -111.9220483 33.4192147, -111.9220199 33.4193253, -111.9231137 33.4195215))",POINT (-111.922581 33.4193681),1304.5,14041.9
,234,294244604,,yes,,,,"POLYGON ((-111.9230984 33.4193311, -111.9228651 33.41933, -111.9228651 33.4191341, -111.9228812 33.4191341, -111.9228812 33.4190703, -111.9228959 33.4190703, -111.9228957 33.418957, -111.9229519 33.418929, -111.9229509 33.4189976, -111.9231145 33.4189942, -111.9231199 33.4190759, -111.9230971 33.4190748, -111.9230984 33.4193311))",POINT (-111.9229863 33.4191582),814.6,8768.3
,235,294244605,,,,swimming_pool,,"POLYGON ((-111.922845 33.419217, -111.9228483 33.4191823, -111.9227759 33.4191672, -111.9227799 33.4191414, -111.9227222 33.4191162, -111.9226874 33.4191241, -111.9226753 33.4191705, -111.9226974 33.4192007, -111.9227893 33.4192203, -111.922845 33.419217))",POINT (-111.9227526 33.4191745),111.9,1204.3
,236,294244606,,yes,,,,"POLYGON ((-111.9226361 33.4192869, -111.9228042 33.4193168, -111.9228174 33.4192651, -111.9226492 33.4192353, -111.9226361 33.4192869))",POINT (-111.9227268 33.419276),93.6,1007.1
,237,294244607,,yes,,,,"POLYGON ((-111.9229995 33.4189052, -111.9229519 33.418929, -111.9228957 33.418957, -111.9223196 33.4192444, -111.9221989 33.4190854, -111.9228788 33.4187429, -111.9229995 33.4189052))",POINT (-111.9226 33.418994),1550.0,16683.9
,238,294244608,,yes,,,,"POLYGON ((-111.9230009 33.4188145, -111.9228989 33.4187396, -111.9234662 33.4182202, -111.9235226 33.4180724, -111.92365 33.4180948, -111.9235842 33.4182828, -111.9230009 33.4188145))",POINT (-111.9232999 33.4184474),1242.7,13376.2
,239,294244799,,,parking,,,"POLYGON ((-111.9241998 33.4204656, -111.9233214 33.4202854, -111.9233174 33.4199026, -111.9234528 33.4198421, -111.9236191 33.4198779, -111.9240764 33.4200682, -111.9242079 33.4200694, -111.9241998 33.4204656))",POINT (-111.9237472 33.4201583),3877.9,41741.5
,240,294244912,,,,swimming_pool,,"POLYGON ((-111.9230049 33.4199737, -111.9230196 33.420099, -111.9230592 33.420099, -111.9230592 33.4200279, -111.9230565 33.4199714, -111.9230049 33.4199737))",POINT (-111.9230353 33.420033),60.5,651.5
,241,294245648,,apartments,,,,"POLYGON ((-111.9224079 33.4198681, -111.9223929 33.4200253, -111.9227189 33.4200469, -111.9227339 33.4198897, -111.9224079 33.4198681))",POINT (-111.9225634 33.4199575),531.6,5721.7
,242,294245649,,apartments,,,,"POLYGON ((-111.922078 33.4199965, -111.9214026 33.4198546, -111.9214478 33.4197048, -111.9221232 33.4198467, -111.922078 33.4199965))",POINT (-111.9217629 33.4198507),1109.0,11936.8
,243,294245650,,roof,,,,"POLYGON ((-111.9215374 33.4195847, -111.9215334 33.419635, -111.9217895 33.4196709, -111.9218928 33.4196921, -111.9219062 33.4196362, -111.9217935 33.4196127, -111.9215374 33.4195847))",POINT (-111.9217224 33.4196344),210.0,2260.8
,244,294245651,,roof,,,,"POLYGON ((-111.9220018 33.4196547, -111.9219881 33.4197033, -111.9223462 33.4197741, -111.92236 33.4197254, -111.9220018 33.4196547))",POINT (-111.9221741 33.4197144),189.6,2041.1
,245,294245652,,roof,,,,"POLYGON ((-111.9224204 33.419787, -111.9227238 33.4198471, -111.9227369 33.4198008, -111.9224336 33.4197407, -111.9224204 33.419787))",POINT (-111.9225787 33.4197939),152.9,1646.0
,246,294245654,,,,swimming_pool,,"POLYGON ((-111.9215763 33.4191089, -111.9216476 33.4191614, -111.9216947 33.4191168, -111.9216234 33.4190644, -111.9215763 33.4191089))",POINT (-111.9216355 33.4191129),58.2,626.5
,247,297781687,,commercial,,,,"POLYGON ((-111.9394364 33.4256233, -111.9394349 33.4258941, -111.9395114 33.4258942, -111.9398551 33.4258935, -111.9398539 33.4256249, -111.9394364 33.4256233))",POINT (-111.9396448 33.4257591),1164.7,12537.2
Juniper Hall,248,338921486,,dormitory,,,,"POLYGON ((-111.9267145 33.4159873, -111.926554 33.415989, -111.9265519 33.415709, -111.9265316 33.4157056, -111.9265357 33.415351, -111.9265641 33.4153476, -111.9265661 33.4153018, -111.9266353 33.415295, -111.9266231 33.4152764, -111.9267105 33.4152424, -111.926743 33.4153103, -111.9266759 33.415334, -111.926676 33.4153524, -111.9266901 33.4153521, -111.9266998 33.4153602, -111.9266883 33.4156855, -111.9267069 33.4156851, -111.9267145 33.4159873))",POINT (-111.9266252 33.4156317),1167.5,12566.5
Rosewood Hall,249,338921487,,dormitory,,,,"POLYGON ((-111.9267145 33.4159873, -111.9267131 33.416182, -111.9266899 33.416182, -111.9266976 33.4164571, -111.9268548 33.4164565, -111.926854 33.4165729, -111.9267 33.4165722, -111.9267007 33.4166282, -111.9266052 33.4166269, -111.9266068 33.4166507, -111.9265313 33.4166513, -111.9265313 33.4161177, -111.926549 33.4161151, -111.926554 33.415989, -111.9267145 33.4159873))",POINT (-111.9266404 33.4163426),1297.5,13966.4
Willow Hall,250,338921488,,dormitory,,,,"POLYGON ((-111.9270746 33.4159803, -111.9270791 33.4165666, -111.926996 33.4165654, -111.9269947 33.4165778, -111.9269196 33.4165778, -111.9269196 33.416015, -111.926821 33.4160131, -111.9268179 33.4159977, -111.9268179 33.4159797, -111.9269182 33.4159799, -111.9270746 33.4159803))",POINT (-111.9269932 33.4162673),994.5,10704.8
Islamic Community Center,251,339041927,,yes,place_of_worship,,,"POLYGON ((-111.9372855 33.424201, -111.9371651 33.4241995, -111.9370262 33.4241803, -111.9369289 33.4241988, -111.9369103 33.4242187, -111.9368254 33.4241722, -111.9368422 33.424153, -111.9368174 33.4240718, -111.936867 33.4239957, -111.9368519 33.4239462, -111.9368466 33.4239078, -111.936867 33.4238783, -111.9369094 33.4238694, -111.9369554 33.4238827, -111.9372802 33.4238835, -111.9372855 33.424201))",POINT (-111.9370621 33.4240404),1421.7,15303.6
McCord Hall,252,339043001,,university,,,,"POLYGON ((-111.9336183 33.4169509, -111.9336163 33.4168067, -111.9335269 33.4168067, -111.9333947 33.4168305, -111.9332545 33.4168814, -111.9331447 33.416956, -111.9330797 33.4170222, -111.9330573 33.4169289, -111.9330532 33.4168186, -111.9330939 33.4167015, -111.933163 33.4165946, -111.9332626 33.4165013, -111.9333521 33.4164504, -111.9333012 33.4162824, -111.9332698 33.4162981, -111.9331488 33.4163588, -111.9330512 33.4164385, -111.932974 33.4165234, -111.9329089 33.4166285, -111.932852 33.4167575, -111.9328418 33.4169034, -111.9328622 33.4170256, -111.9328964 33.4171119, -111.9329679 33.4172309, -111.9336183 33.4169509))",POINT (-111.933149 33.4168202),3100.0,33368.1
